,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
213,2022-11-14T00:00:00,4100.0,4153.5,4074.6,4103.95,336120,BRITANNIA,547
214,2022-11-15T00:00:00,4124.5,4153.6,4083.25,4139.35,325881,BRITANNIA,547
215,2022-11-16T00:00:00,4126.75,4145.0,4093.75,4131.5,149924,BRITANNIA,547
216,2022-11-17T00:00:00,4120.0,4150.0,4105.15,4125.2,238478,BRITANNIA,547
217,2022-11-18T00:00:00,4138.0,4138.0,4061.1,4106.05,281217,BRITANNIA,547
218,2022-11-21T00:00:00,4118.0,4149.0,4095.1,4120.05,288522,BRITANNIA,547
219,2022-11-22T00:00:00,4133.95,4164.25,4107.6,4157.6,319387,BRITANNIA,547
220,2022-11-23T00:00:00,4160.0,4194.05,4139.5,4155.15,247440,BRITANNIA,547
221,2022-11-24T00:00:00,4172.0,4209.55,4155.15,4191.2,231515,BRITANNIA,547
222,2022-11-25T00:00:00,4212.0,4212.0,4148.3,4183.7,244021,BRITANNIA,547
223,2022-11-28T00:00:00,4168.85,4229.3,4161.0,4213.05,222792,BRITANNIA,547
224,2022-11-29T00:00:00,4225.0,4302.0,4225.0,4285.35,598884,BRITANNIA,547
225,2022-11-30T00:00:00,4297.95,4387.9,4290.05,4362.3,1101544,BRITANNIA,547
226,2022-12-01T00:00:00,4364.55,4410.5,4335.35,4401.25,501703,BRITANNIA,547
227,2022-12-02T00:00:00,4400.0,4444.05,4380.3,4432.9,530333,BRITANNIA,547
228,2022-12-05T00:00:00,4422.85,4427.65,4370.0,4403.35,212913,BRITANNIA,547
229,2022-12-06T00:00:00,4398.9,4451.65,4382.05,4424.35,349352,BRITANNIA,547
230,2022-12-07T00:00:00,4424.35,4435.0,4383.35,4393.55,252294,BRITANNIA,547
231,2022-12-08T00:00:00,4393.55,4442.65,4384.2,4394.9,282421,BRITANNIA,547
232,2022-12-09T00:00:00,4402.0,4426.4,4384.2,4410.3,233437,BRITANNIA,547
233,2022-12-12T00:00:00,4419.05,4439.05,4384.0,4432.55,233360,BRITANNIA,547
234,2022-12-13T00:00:00,4452.0,4452.0,4410.0,4426.55,158169,BRITANNIA,547
235,2022-12-14T00:00:00,4440.0,4446.0,4390.1,4409.7,195654,BRITANNIA,547
236,2022-12-15T00:00:00,4428.3,4485.0,4412.0,4465.45,370501,BRITANNIA,547
237,2022-12-16T00:00:00,4459.5,4477.15,4416.7,4444.7,346508,BRITANNIA,547
238,2022-12-19T00:00:00,4455.0,4537.0,4423.5,4526.5,330662,BRITANNIA,547
239,2022-12-20T00:00:00,4529.0,4533.95,4467.05,4509.05,206833,BRITANNIA,547
240,2022-12-21T00:00:00,4509.05,4530.0,4406.15,4418.85,303234,BRITANNIA,547
241,2022-12-22T00:00:00,4444.0,4446.35,4377.0,4391.45,243325,BRITANNIA,547
242,2022-12-23T00:00:00,4375.15,4398.95,4324.1,4331.9,224215,BRITANNIA,547
243,2022-12-26T00:00:00,4315.5,4399.9,4313.8,4375.35,166686,BRITANNIA,547
244,2022-12-27T00:00:00,4380.7,4400.0,4350.0,4369.25,138087,BRITANNIA,547
245,2022-12-28T00:00:00,4362.0,4407.45,4362.0,4385.95,159245,BRITANNIA,547
246,2022-12-29T00:00:00,4375.0,4389.75,4296.55,4348.3,244626,BRITANNIA,547
247,2022-12-30T00:00:00,4355.2,4374.95,4298.55,4307.45,117753,BRITANNIA,547
248,2023-01-02T00:00:00,4379.95,4379.95,4275.1,4292.15,255314,BRITANNIA,547
249,2023-01-03T00:00:00,4255.1,4295.65,4206.3,4241.85,496975,BRITANNIA,547
250,2023-01-04T00:00:00,4254.95,4276.0,4216.35,4235.0,216319,BRITANNIA,547
251,2023-01-05T00:00:00,4235.0,4387.0,4235.0,4313.2,686633,BRITANNIA,547
252,2023-01-06T00:00:00,4313.2,4369.0,4310.0,4359.05,297438,BRITANNIA,547
253,2023-01-09T00:00:00,4380.0,4387.9,4336.2,4364.3,170110,BRITANNIA,547
254,2023-01-10T00:00:00,4360.0,4363.0,4317.3,4326.85,235445,BRITANNIA,547
255,2023-01-11T00:00:00,4326.0,4358.65,4298.0,4314.3,224668,BRITANNIA,547
256,2023-01-12T00:00:00,4319.3,4340.9,4284.0,4299.25,248083,BRITANNIA,547
257,2023-01-13T00:00:00,4304.0,4370.7,4287.45,4336.1,183772,BRITANNIA,547
258,2023-01-16T00:00:00,4336.1,4346.45,4300.0,4309.6,84814,BRITANNIA,547
259,2023-01-17T00:00:00,4309.0,4372.95,4291.75,4362.05,169798,BRITANNIA,547
260,2023-01-18T00:00:00,4360.0,4422.0,4355.55,4393.7,192855,BRITANNIA,547
261,2023-01-19T00:00:00,4379.8,4399.95,4357.1,4372.4,139431,BRITANNIA,547
262,2023-01-20T00:00:00,4362.0,4362.0,4312.85,4318.95,154486,BRITANNIA,547
263,2023-01-23T00:00:00,4330.0,4357.45,4319.15,4337.85,119143,BRITANNIA,547
264,2023-01-24T00:00:00,4350.8,4408.95,4323.2,4396.05,135586,BRITANNIA,547
265,2023-01-25T00:00:00,4384.0,4444.0,4360.0,4388.15,288089,BRITANNIA,547
266,2023-01-27T00:00:00,4435.0,4439.0,4353.8,4380.4,340484,BRITANNIA,547
267,2023-01-30T00:00:00,4396.5,4418.0,4320.0,4406.75,218721,BRITANNIA,547
268,2023-01-31T00:00:00,4418.0,4418.0,4264.0,4317.6,605699,BRITANNIA,547
269,2023-02-01T00:00:00,4329.9,4444.5,4326.85,4370.95,622541,BRITANNIA,547
270,2023-02-02T00:00:00,4518.95,4596.0,4370.0,4573.05,1669243,BRITANNIA,547
271,2023-02-03T00:00:00,4590.0,4659.75,4570.1,4628.85,517467,BRITANNIA,547
272,2023-02-06T00:00:00,4605.0,4635.3,4600.0,4625.65,315190,BRITANNIA,547
273,2023-02-07T00:00:00,4639.0,4664.0,4596.7,4606.85,327040,BRITANNIA,547
274,2023-02-08T00:00:00,4604.95,4640.25,4578.0,4594.8,252710,BRITANNIA,547
275,2023-02-09T00:00:00,4594.85,4656.1,4575.15,4637.35,284415,BRITANNIA,547
276,2023-02-10T00:00:00,4660.0,4669.2,4597.05,4622.7,207919,BRITANNIA,547
277,2023-02-13T00:00:00,4600.0,4636.0,4579.0,4588.0,185536,BRITANNIA,547
278,2023-02-14T00:00:00,4590.3,4624.0,4581.0,4599.85,245495,BRITANNIA,547
279,2023-02-15T00:00:00,4599.85,4599.85,4530.2,4588.45,197822,BRITANNIA,547
280,2023-02-16T00:00:00,4597.0,4617.9,4567.0,4572.0,160313,BRITANNIA,547
281,2023-02-17T00:00:00,4570.0,4588.0,4514.8,4533.25,203456,BRITANNIA,547
282,2023-02-20T00:00:00,4535.25,4545.0,4444.0,4453.8,308681,BRITANNIA,547
283,2023-02-21T00:00:00,4454.95,4527.85,4450.6,4503.35,229380,BRITANNIA,547
284,2023-02-22T00:00:00,4505.0,4540.9,4477.7,4484.5,262918,BRITANNIA,547
285,2023-02-23T00:00:00,4490.0,4496.0,4424.8,4451.5,210031,BRITANNIA,547
286,2023-02-24T00:00:00,4460.0,4495.55,4419.65,4442.55,234456,BRITANNIA,547
287,2023-02-27T00:00:00,4428.55,4470.0,4375.0,4388.25,162723,BRITANNIA,547
288,2023-02-28T00:00:00,4390.0,4475.25,4380.0,4461.75,349283,BRITANNIA,547
289,2023-03-01T00:00:00,4439.0,4454.55,4355.15,4379.8,331092,BRITANNIA,547
